date,open,close,high,low,volume
2024-01-02,11.34,11.15,11.37,11.14,16301.51
2024-01-03,11.15,10.87,11.15,10.83,19263.67
2024-01-04,10.83,10.61,10.86,10.55,22239.5
2024-01-05,10.57,10.13,10.6,10.07,44470.06
2024-01-08,10.13,9.84,10.16,9.83,28317.84
2024-01-09,9.84,9.96,10.15,9.84,27720.91
2024-01-10,9.96,9.79,9.99,9.71,23243.87
2024-01-11,9.87,9.85,9.94,9.73,25935.6
2024-01-12,9.91,9.65,9.91,9.61,28034.59
2024-01-15,9.62,9.57,9.73,9.52,27492.81
2024-01-16,9.62,9.47,9.63,9.3,25889.77
2024-01-17,9.5,9.24,9.52,9.23,21343.39
2024-01-18,9.21,9.17,9.29,8.86,36018.28
2024-01-19,9.25,9.05,9.27,9.03,22154.6
2024-01-22,9.1,8.49,9.11,8.39,38586.44
2024-01-23,8.6,8.45,8.6,8.29,36611.13
2024-01-24,8.51,8.41,8.56,8.11,34605.8
2024-01-25,8.45,8.85,8.85,8.34,33866.56
2024-01-26,8.85,8.66,8.92,8.58,23641.95
2024-01-29,8.66,8.39,8.79,8.36,26739.98
2024-01-30,8.24,8.02,8.36,8.0,22447.1
2024-01-31,8.0,7.5,8.03,7.47,32769.92
2024-02-01,7.5,7.49,7.64,7.24,33956.6
2024-02-02,7.41,6.96,7.68,6.72,45050.28
2024-02-05,6.96,6.03,6.96,5.88,92790.22
2024-02-06,5.94,6.2,6.38,5.53,71277.55
2024-02-07,6.25,6.21,6.47,6.11,63525.99
2024-02-08,6.19,6.8,6.97,6.07,77022.38
2024-02-19,6.96,7.33,7.34,6.96,67566.11
2024-02-20,7.34,7.46,7.49,7.06,45232.05
2024-02-21,7.39,7.39,7.62,7.29,45826.97
2024-02-22,7.41,7.68,7.68,7.41,32293.37
2024-02-23,7.68,8.0,8.02,7.68,48558.2
2024-02-26,8.04,8.06,8.28,7.9,41119.92
2024-02-27,8.04,8.41,8.41,7.99,57981.43
2024-02-28,8.38,7.57,8.53,7.57,76316.84
2024-02-29,7.69,7.98,8.04,7.57,49849.67
2024-03-01,7.96,8.27,8.35,7.96,49478.5
2024-03-04,8.5,8.3,8.5,8.08,40897.08
2024-03-05,8.26,8.11,8.31,8.05,29226.84
2024-03-06,8.16,8.1,8.21,7.89,37310.53
2024-03-07,8.18,7.93,8.2,7.91,26144.1
2024-03-08,7.96,9.52,9.52,7.91,189255.5
2024-03-11,9.42,9.36,9.9,8.94,228748.61
2024-03-12,9.19,8.86,9.19,8.83,133391.68
2024-03-13,8.97,9.41,9.51,8.93,178322.59
2024-03-14,9.17,9.03,9.29,8.73,134462.36
2024-03-15,9.1,8.87,9.1,8.62,106265.65
2024-03-18,8.87,10.0,10.15,8.87,224017.99
2024-03-19,9.93,10.27,10.61,9.69,171654.15
2024-03-20,10.18,10.18,10.43,10.1,82677.36
