date,open,close,high,low,volume
2024-01-02,3.11,3.07,3.13,3.07,412972.08
2024-01-03,3.07,3.1,3.13,3.06,378196.33
2024-01-04,3.11,3.11,3.13,3.07,331067.08
2024-01-05,3.12,3.06,3.12,3.05,343837.3
2024-01-08,3.05,3.01,3.06,3.0,285855.35
2024-01-09,3.02,3.01,3.04,2.99,239594.35
2024-01-10,3.0,2.96,3.01,2.95,320790.06
2024-01-11,2.96,3.0,3.02,2.95,258498.6
2024-01-12,2.99,2.97,3.02,2.96,249038.5
2024-01-15,2.96,2.96,2.99,2.95,194255.08
2024-01-16,2.96,2.94,2.97,2.91,317729.9
2024-01-17,2.93,2.91,2.96,2.9,257130.7
2024-01-18,2.9,2.87,2.91,2.79,500155.56
2024-01-19,2.88,2.88,2.93,2.87,343613.23
2024-01-22,2.88,2.73,2.88,2.72,453053.95
2024-01-23,2.74,2.77,2.79,2.69,385016.34
2024-01-24,2.78,2.86,2.86,2.75,358977.35
2024-01-25,2.86,2.99,3.0,2.84,476725.54
2024-01-26,2.99,3.02,3.05,2.97,405588.69
2024-01-29,3.03,2.99,3.05,2.98,329458.7
2024-01-30,2.97,2.93,3.01,2.93,330305.1
2024-01-31,2.92,2.88,2.97,2.88,346750.9
2024-02-01,2.87,2.83,2.91,2.79,387654.0
2024-02-02,2.85,2.8,2.92,2.71,455242.74
2024-02-05,2.77,2.66,2.78,2.57,713362.28
2024-02-06,2.63,2.84,2.87,2.59,555094.23
2024-02-07,2.83,3.01,3.01,2.82,756866.17
2024-02-08,3.01,3.03,3.12,3.0,784204.38
2024-02-19,3.07,2.99,3.07,2.96,508463.33
2024-02-20,2.98,3.02,3.04,2.93,419157.77
2024-02-21,3.01,3.01,3.07,2.98,467376.15
2024-02-22,2.99,3.03,3.05,2.98,343731.09
2024-02-23,3.02,3.08,3.09,3.0,431891.09
2024-02-26,3.07,3.04,3.09,3.03,369031.8
2024-02-27,3.03,3.1,3.1,3.02,362597.3
2024-02-28,3.1,3.04,3.15,3.04,571078.6
2024-02-29,3.02,3.14,3.14,3.01,479411.5
2024-03-01,3.14,3.17,3.18,3.11,382970.4
2024-03-04,3.16,3.15,3.18,3.12,317968.81
2024-03-05,3.13,3.12,3.15,3.09,348213.4
2024-03-06,3.11,3.1,3.14,3.08,270464.2
2024-03-07,3.09,3.05,3.12,3.04,323132.23
2024-03-08,3.04,3.07,3.08,3.02,240061.4
2024-03-11,3.05,3.09,3.1,3.04,209188.72
2024-03-12,3.09,3.08,3.11,3.06,265466.4
2024-03-13,3.08,3.11,3.14,3.03,395820.4
2024-03-14,3.09,3.05,3.1,3.04,303173.25
2024-03-15,3.07,3.12,3.17,3.06,563405.46
2024-03-18,3.11,3.14,3.15,3.1,369951.19
2024-03-19,3.15,3.11,3.18,3.11,331122.13
2024-03-20,3.11,3.18,3.19,3.11,413430.48
2024-03-21,3.19,3.18,3.23,3.17,332505.69
2024-03-22,3.19,3.22,3.26,3.11,648870.77
2024-03-25,3.23,3.14,3.24,3.13,457587.15
2024-03-26,3.14,3.12,3.17,3.1,354597.77
2024-03-27,3.11,3.05,3.14,3.05,410120.3
2024-03-28,3.05,3.1,3.12,3.05,316082.2
2024-03-29,3.1,3.08,3.1,3.05,305957.2
2024-04-01,3.08,3.13,3.13,3.07,276682.58
2024-04-02,3.13,3.13,3.15,3.1,249821.76
2024-04-03,3.12,3.06,3.12,3.05,372596.5
2024-04-08,3.06,3.02,3.09,3.02,308626.9
2024-04-09,3.02,3.04,3.04,3.0,253244.9
2024-04-10,3.03,2.95,3.03,2.92,460984.27
2024-04-11,2.94,2.99,3.02,2.93,406884.76
2024-04-12,2.99,2.96,3.01,2.95,266181.25
2024-04-15,2.96,2.96,3.0,2.91,367106.28
2024-04-16,2.95,2.9,3.0,2.89,427656.76
2024-04-17,2.91,2.98,2.98,2.91,413329.09
2024-04-18,2.98,2.95,2.99,2.94,283157.06
