date,open,close,high,low,volume
2024-01-02,23.79,23.25,24.41,23.13,77091.97
2024-01-03,22.9,21.96,22.96,21.74,69703.77
2024-01-04,21.88,21.38,21.88,21.12,39452.8
2024-01-05,21.38,21.07,21.73,20.9,35288.4
2024-01-08,20.91,20.46,21.37,20.45,29440.72
2024-01-09,20.45,20.65,20.99,20.32,30275.0
2024-01-10,20.53,18.69,20.6,18.69,55877.0
2024-01-11,18.63,19.11,19.26,18.5,32912.89
2024-01-12,19.13,18.48,19.26,18.42,33494.77
2024-01-15,18.6,18.37,18.6,17.99,20720.08
2024-01-16,18.2,17.87,18.36,17.49,26122.55
2024-01-17,17.77,17.15,17.78,17.15,21831.44
2024-01-18,17.14,17.42,17.5,17.0,26153.2
2024-01-19,17.44,17.09,17.71,17.08,22813.75
2024-01-22,17.22,17.04,18.05,16.68,42522.45
2024-01-23,16.44,16.96,17.11,16.41,31370.92
2024-01-24,16.83,16.99,17.08,16.16,32849.19
2024-01-25,16.93,17.38,17.49,16.74,29767.95
2024-01-26,17.39,17.08,17.66,17.08,23382.94
2024-01-29,17.08,16.18,17.35,16.15,23200.0
2024-01-30,16.09,15.2,16.18,15.14,25405.36
2024-01-31,15.16,14.15,15.22,14.04,28872.56
2024-02-01,14.15,14.16,14.35,13.6,23037.0
2024-02-02,14.1,13.23,14.45,12.65,26082.13
2024-02-05,12.96,11.07,12.97,11.02,35136.52
2024-02-06,11.0,11.15,11.58,9.78,36287.19
2024-02-07,11.14,10.21,11.18,9.93,31680.09
2024-02-08,10.24,11.85,11.89,10.24,32691.16
2024-02-19,12.4,12.97,12.97,12.27,39460.66
2024-02-20,12.75,13.98,14.15,12.7,45717.01
2024-02-21,13.54,14.42,15.45,13.26,56356.83
2024-02-22,14.25,15.59,17.3,14.25,76421.96
2024-02-23,16.23,16.42,16.65,14.64,78061.86
2024-02-26,15.88,16.15,16.44,15.45,68422.56
2024-02-27,16.05,16.51,16.56,15.71,49965.72
2024-02-28,16.56,14.6,16.98,14.52,56574.99
2024-02-29,14.11,15.25,15.28,14.04,32374.96
2024-03-01,15.36,15.41,15.7,15.07,41970.61
2024-03-04,15.37,16.02,16.25,14.82,47297.84
2024-03-05,15.71,15.2,15.8,15.06,39772.05
2024-03-06,15.1,15.23,15.48,14.91,23122.95
2024-03-07,15.34,14.86,15.69,14.81,23781.6
2024-03-08,14.9,15.2,15.29,14.8,18919.62
2024-03-11,15.06,15.42,15.44,14.92,24496.0
2024-03-12,15.42,15.69,15.73,15.3,29814.4
2024-03-13,15.67,15.96,16.01,15.59,30916.32
2024-03-14,15.81,15.48,15.94,15.19,30343.67
2024-03-15,15.37,15.7,15.73,15.3,22751.55
2024-03-18,15.84,18.84,18.84,15.73,110644.09
2024-03-19,19.12,18.37,19.63,18.31,153014.06
2024-03-20,18.1,18.97,19.51,17.83,117020.2
2024-03-21,18.78,18.17,18.95,18.1,75367.59
2024-03-22,18.17,17.61,18.35,17.41,52297.7
2024-03-25,17.43,16.76,17.78,16.65,41238.58
2024-03-26,16.76,16.63,16.9,16.15,33603.7
2024-03-27,16.61,17.15,17.76,16.48,65502.95
2024-03-28,16.69,17.83,18.12,16.65,61953.23
2024-03-29,17.54,17.34,17.81,17.17,37652.87
2024-04-01,17.27,18.14,18.27,17.23,50260.6
